symbol,strategy,indicator,gate,params,full_cagr,full_bh_cagr,full_excess,full_mdd,full_bh_mdd,full_calmar,full_sharpe,full_n_trades,full_avg_weight,h1_cagr,h1_bh_cagr,h1_excess,h1_mdd,h1_bh_mdd,h1_calmar,h1_sharpe,h1_n_trades,h1_avg_weight,h2_cagr,h2_bh_cagr,h2_excess,h2_mdd,h2_bh_mdd,h2_calmar,h2_sharpe,h2_n_trades,h2_avg_weight,score
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.01994913452563496,0.0558792460949884,-0.07582838062062336,-0.6638380434596856,-0.723038445845489,-0.030051207101158637,-0.03476556079339201,137.0,0.4986438975389252,-0.027192193050396773,0.04403576496043171,-0.07122795801082848,-0.6638380434596856,-0.723038445845489,-0.04096208904913136,-0.06338705232540405,62.0,0.42779456193353477,-0.012695500255493375,0.06916853140854928,-0.08186403166404266,-0.3819987800176926,-0.46696138837984813,-0.03323440000228632,-0.002332094174258474,75.0,0.5691382765531062,-0.05751751121283747
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.006895519274701889,0.0558792460949884,-0.06277476536969029,-0.2547968482184395,-0.723038445845489,-0.02706281228718458,-0.036988032557920686,172.0,0.17053406998158382,0.0017067460349458052,0.04403576496043171,-0.042329018925485906,-0.19377391321221515,-0.723038445845489,0.00880792469250817,0.05876099725857872,61.0,0.1106411547499161,-0.015383629437600077,0.06916853140854928,-0.08455216084614936,-0.24974334646621799,-0.46696138837984813,-0.06159775487624842,-0.09772454679688286,111.0,0.23012692050768202,-0.04848998413668801
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.006294059415557385,0.0558792460949884,-0.049585186679431015,-0.5457397125550207,-0.723038445845489,0.011533079361386636,0.112478407643764,75.0,0.31022936547798424,0.03161914773493346,0.04403576496043171,-0.01241661722549825,-0.3992473503290831,-0.723038445845489,0.0791968881167805,0.35186131219825545,33.0,0.23833501174890906,-0.018284987313729517,0.06916853140854928,-0.0874535187222788,-0.29708171503709224,-0.46696138837984813,-0.06154867966696146,-0.11457545721913308,42.0,0.3817635270541082,-0.02513788026310395
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.017964493567441897,0.0558792460949884,-0.0379147525275465,-0.3744694531886308,-0.723038445845489,0.04797318823864834,0.25085492809475857,144.0,0.15787711367821866,0.05483176402798362,0.04403576496043171,0.010795999067551909,-0.22916043344294668,-0.723038445845489,0.2392723874893303,0.6655666383320968,59.0,0.11838424527246282,-0.017433216833455445,0.06916853140854928,-0.08660174824200473,-0.21304294562426496,-0.46696138837984813,-0.08182958972132168,-0.16181404980336667,85.0,0.19717212202182147,-0.0035595762210685646
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.009168770428358508,0.0558792460949884,-0.04671047566662989,-0.4264817431016418,-0.723038445845489,0.021498623508892735,0.14507847684828756,102.0,0.28407835258663994,0.014192415730162278,0.04403576496043171,-0.029843349230269434,-0.3624135204910992,-0.723038445845489,0.03916083404098838,0.21429091689026403,42.0,0.18368580060422962,0.004715455088640574,0.06916853140854928,-0.06445307631990871,-0.3149015613518267,-0.46696138837984813,0.014974378241879178,0.09747889024728186,60.0,0.38383433533734146,-0.019426835996420838
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.018585428700877316,0.0558792460949884,-0.037293817394111084,-0.25137001155311245,-0.723038445845489,0.07393653915216679,0.27436593666691766,171.0,0.16152687091913615,0.03215546120297841,0.04403576496043171,-0.011880303757453303,-0.2306080881838788,-0.723038445845489,0.1394376990686414,0.504773619352052,65.0,0.08969452836522322,0.005266663971877472,0.06916853140854928,-0.06390186743667181,-0.23449390979178497,-0.46696138837984813,0.02245970471708165,0.10401187934861762,106.0,0.232999331997328,0.0071983252244000664
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.028527394631746694,0.0558792460949884,-0.0844066407267351,-0.6698177730495818,-0.723038445845489,-0.04258978453477826,-0.10422675695253435,76.0,0.4268095317819075,-0.046510120652428655,0.04403576496043171,-0.09054588561286037,-0.6698177730495818,-0.723038445845489,-0.06943697603107024,-0.21185495466077356,34.0,0.3062548953787625,-0.010307766298928156,0.06916853140854928,-0.07947629770747744,-0.36785232796076206,-0.46696138837984813,-0.02802147904315468,0.009315731881899438,42.0,0.5467601870407481,-0.06767989824995235
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.0031435882903050327,0.0558792460949884,-0.05902283438529343,-0.21630066968839656,-0.723038445845489,-0.01453341912826112,-0.005304278610778568,105.0,0.1322060382833864,0.001705292932305813,0.04403576496043171,-0.0423304720281259,-0.09863988246964195,-0.723038445845489,0.017288067357852387,0.06527162685226678,28.0,0.053037932192010806,-0.00794591635614561,0.06916853140854928,-0.0771144477646949,-0.21630066968839656,-0.46696138837984813,-0.03673551435412809,-0.03179495302618958,77.0,0.210977510576709,-0.0412270682824805
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.02722239090529166,0.0558792460949884,-0.08310163700028006,-0.6574837086641265,-0.723038445845489,-0.04140390179492361,-0.09672463457317751,124.0,0.42310396785534904,-0.04225789384342826,0.04403576496043171,-0.08629365880385997,-0.6574837086641265,-0.723038445845489,-0.06427215349455233,-0.18669866921636352,54.0,0.29882510909701243,-0.01203708845532847,0.06916853140854928,-0.08120561986387775,-0.3812040472934366,-0.46696138837984813,-0.03157649699889668,-0.002289855928027713,70.0,0.5467601870407481,-0.06642254291813748
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.001972151854962134,0.0558792460949884,-0.057851397949950534,-0.215330068662009,-0.723038445845489,-0.009158738801396593,0.010385352193616842,131.0,0.13052067637703,0.004220269274577859,0.04403576496043171,-0.03981549568585385,-0.07169632509798918,-0.723038445845489,0.058863118420782526,0.13629236631307082,36.0,0.049278281302450516,-0.008096293954582112,0.06916853140854928,-0.0772648253631314,-0.2153300686620092,-0.46696138837984813,-0.037599458379825174,-0.033479382481256606,95.0,0.2113560454241817,-0.03837433429052896
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.005424862144402187,0.0558792460949884,-0.05045438395058621,-0.5612056439949671,-0.723038445845489,0.009666442599873136,0.1043441030449225,69.0,0.29393381327082985,0.0309857292261273,0.04403576496043171,-0.01305003573430441,-0.3944863281410842,-0.723038445845489,0.07854702942973871,0.3483237258930889,29.0,0.21438961620230504,-0.01937713735959956,0.06916853140854928,-0.08854566876814884,-0.3231644128905423,-0.46696138837984813,-0.05996061628903029,-0.12659423021579969,40.0,0.3730794923179693,-0.02640605333040247
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.01808064400177689,0.0558792460949884,-0.03779860209321151,-0.4017435074894974,-0.723038445845489,0.04500544169279342,0.25380537775418294,124.0,0.14755287683464482,0.055560245412966225,0.04403576496043171,0.011524480452534513,-0.2328226292577663,-0.723038445845489,0.2386376512888422,0.6792159617525028,41.0,0.1057401812688822,-0.01788436768617374,0.06916853140854928,-0.08705289909472302,-0.24271077956334963,-0.46696138837984813,-0.07368592247261833,-0.16966781625082578,83.0,0.18915608995769317,-0.004676984578809537
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.0026628490091493706,0.0558792460949884,-0.05321639708583903,-0.5027202754637623,-0.723038445845489,0.005296880072507275,0.07485331732797079,91.0,0.2736983090574251,0.0145849882191591,0.04403576496043171,-0.02945077674127261,-0.3546001834874104,-0.723038445845489,0.04113079715785573,0.22420610622858325,37.0,0.15763679086941929,-0.008796003225048588,0.06916853140854928,-0.07796453463359787,-0.2541235334984481,-0.46696138837984813,-0.03461309979424753,-0.03653852073276882,53.0,0.3891115564462258,-0.029811086222500508
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.013130218005801275,0.0558792460949884,-0.042749028089187124,-0.34451298386598517,-0.723038445845489,0.03811240394617145,0.20870505920867233,149.0,0.1527540599363804,0.03389901077658353,0.04403576496043171,-0.010136754183848184,-0.22087794815537065,-0.723038445845489,0.15347394821296592,0.5350565445198102,47.0,0.08083249412554548,-0.007116077562065559,0.06916853140854928,-0.07628460897061484,-0.20339417584339015,-0.46696138837984813,-0.03498663387266709,-0.04015035298026949,102.0,0.2243152972611891,-0.010404455275043693
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 8.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.014691692794852829,0.0558792460949884,-0.07057093888984123,-0.43041261732345215,-0.723038445845489,-0.03413397331661428,-0.05522761262344847,74.0,0.37608125453429325,-0.00979217310687508,0.04403576496043171,-0.05382793806730679,-0.3661861745982622,-0.723038445845489,-0.02674096890090932,-0.05339238872999311,32.0,0.23643280742978634,-0.019547445097697014,0.06916853140854928,-0.0887159765062463,-0.3849199327432484,-0.46696138837984813,-0.05078314588279757,-0.05840388397864899,42.0,0.5150300601202404,-0.05599615266055045
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 8.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.004487851009535748,0.0558792460949884,-0.06036709710452415,-0.22601667458450814,-0.723038445845489,-0.01985628280650475,-0.02444439425940462,106.0,0.12824376360287967,-0.0012357754404437316,0.04403576496043171,-0.04527154040087544,-0.09519943907595607,-0.723038445845489,-0.012980910942739406,-0.01521753033205692,34.0,0.054716347767707355,-0.007714609734810307,0.06916853140854928,-0.07688314114335959,-0.2260166745845078,-0.46696138837984813,-0.0341329229314265,-0.03117044683754497,72.0,0.20140280561122245,-0.044162771385316386
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 8.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.013485060400018734,0.0558792460949884,-0.06936430649500713,-0.40818659284668923,-0.723038445845489,-0.03303650986176213,-0.04641845903795311,118.0,0.3721078185166583,-0.005364971277203923,0.04403576496043171,-0.049400736237635634,-0.34945933596597756,-0.723038445845489,-0.015352204749013321,-0.009153790284308988,48.0,0.22846592816381336,-0.021503097894915446,0.06916853140854928,-0.09067162930346473,-0.3935174277699256,-0.46696138837984813,-0.054643317874824786,-0.07202134523963243,70.0,0.5150300601202404,-0.05483318784170913
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 8.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.00346853291168292,0.0558792460949884,-0.05934777900667132,-0.2235621707794061,-0.723038445845489,-0.01551484716573718,-0.010834356070264308,132.0,0.12653607902226688,0.0017463578679670633,0.04403576496043171,-0.04228940709246465,-0.08437807702679045,-0.723038445845489,0.02069681995019377,0.06652947955480301,42.0,0.050956696878147065,-0.008631494963229902,0.06916853140854928,-0.07780002637177919,-0.21927531048919247,-0.46696138837984813,-0.03936373385573351,-0.04085540094396181,90.0,0.2017368069472278,-0.04181460627029766
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 8.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.014678174347081407,0.0558792460949884,-0.04120107174790699,-0.4585874215152561,-0.723038445845489,0.032007363609280984,0.19774049313462602,64.0,0.2677604777052291,0.04463436464667603,0.04403576496043171,0.0005985996862443166,-0.2810689965583729,-0.723038445845489,0.1588021631457537,0.5059515923795782,25.0,0.1896609600537093,-0.013854336666157208,0.06916853140854928,-0.08302286807470649,-0.2666318204248439,-0.46696138837984813,-0.05196055236048752,-0.08726062949625106,38.0,0.3453573814295257,-0.011917697605031799
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 8.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.019172054628086466,0.0558792460949884,-0.036707191466901934,-0.39013008811016725,-0.723038445845489,0.049142722421021134,0.2733022470014665,117.0,0.1411351079859367,0.0547446476145661,0.04403576496043171,0.010708882654134388,-0.24273960469219458,-0.723038445845489,0.22552828857072965,0.6794374772555335,40.0,0.10059304017007945,-0.01502521551025493,0.06916853140854928,-0.08419374691880421,-0.23524280520267304,-0.46696138837984813,-0.06387109479208081,-0.14898092642922967,77.0,0.1814740592295703,-0.0023672259117327073
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 8.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.019551970427211574,0.0558792460949884,-0.036327275667776826,-0.2863985278417277,-0.723038445845489,0.06826840408207883,0.2937314971799094,70.0,0.1960488866566215,0.024400172637258688,0.04403576496043171,-0.019635592323173023,-0.27144194926674825,-0.723038445845489,0.08989094243970536,0.37339630630226917,26.0,0.12111446794226251,0.01558857669359992,0.06916853140854928,-0.05357995471494936,-0.24551754031472883,-0.46696138837984813,0.06349272102358525,0.23301130693622243,45.0,0.2705410821643287,0.00551099623216544
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 8.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.023347088163939045,0.0558792460949884,-0.032532157931049355,-0.20793444512365078,-0.723038445845489,0.11228100351558112,0.3736791150954376,138.0,0.12435961828227023,0.038025748667998016,0.04403576496043171,-0.006010016292433695,-0.18521217252856714,-0.723038445845489,0.20530912276909294,0.6132013820632708,42.0,0.07096341054044981,0.008955789679296,0.06916853140854928,-0.06021274172925328,-0.20793444512365045,-0.46696138837984813,0.043070255502739546,0.16062873165261024,96.0,0.17748830995323983,0.02539310664760284
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.012538169401978161,0.0558792460949884,-0.04334107669301024,-0.5259645650549984,-0.723038445845489,0.023838429877242936,0.15849684884279658,79.0,0.4649254980746693,-0.010642470683379202,0.04403576496043171,-0.05467823564381091,-0.3661861745982622,-0.723038445845489,-0.029063005164121528,-0.06736838488232223,28.0,0.2195367573011078,0.0361459739429153,0.06916853140854928,-0.033022557465633984,-0.5259645650549981,-0.46696138837984813,0.06872321130442628,0.2854165061278203,51.0,0.7090848363393454,-0.01646927406490897
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.018099760316371727,0.0558792460949884,-0.03777948577861667,-0.350634361419931,-0.723038445845489,0.05162004158142069,0.23086602726015754,125.0,0.1906356381494503,-0.002534778642781843,0.04403576496043171,-0.046570543603213554,-0.09519943907595607,-0.723038445845489,-0.02662598296151134,-0.06860650402841079,32.0,0.03849166386930743,0.039060760672867234,0.06916853140854928,-0.03010777073568205,-0.350634361419931,-0.46696138837984813,0.11140026469364425,0.3491608760331561,93.0,0.3420173680694723,-0.002019674834601727
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.014057080096121277,0.0558792460949884,-0.04182216599886712,-0.5339328616910053,-0.723038445845489,0.026327430103480525,0.16881748912131578,125.0,0.46073999665159887,-0.005906499844701263,0.04403576496043171,-0.049942264805132974,-0.34945933596597756,-0.723038445845489,-0.0169018230071733,-0.01787962113238616,40.0,0.21148036253776434,0.034323323092864344,0.06916853140854928,-0.03484520831568494,-0.5339328616910057,-0.46696138837984813,0.06428396818311535,0.27585672542599954,85.0,0.70875083500334,-0.014562327557928063
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.018844776490760662,0.0558792460949884,-0.03703446960422774,-0.3618552433791633,-0.723038445845489,0.05207821866771877,0.23844161185814797,153.0,0.1885149840950946,0.0009370575534772829,0.04403576496043171,-0.04309870740695443,-0.08437807702679057,-0.723038445845489,0.011105462301300861,0.0465673580495733,36.0,0.03437395099026522,0.03698718803149359,0.06916853140854928,-0.03218134337705569,-0.3618552433791623,-0.46696138837984813,0.1022154264951119,0.33450138433906923,117.0,0.34188376753507016,-0.001389394295449129
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.013454273015385043,0.0558792460949884,-0.042424973079603356,-0.43052448180701974,-0.723038445845489,0.03125088951716304,0.18300098317670815,64.0,0.27250404598470895,0.04764930635411857,0.04403576496043171,0.0036135413936868588,-0.27746296469487297,-0.723038445845489,0.17173213155319192,0.5620180108760711,20.0,0.14277721830591922,-0.019457204386916782,0.06916853140854928,-0.08862573579546607,-0.26553343934985374,-0.46696138837984813,-0.07327590993645411,-0.1212128381753831,44.0,0.401580939657092,-0.012954628040896797
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.021335183650337264,0.0558792460949884,-0.034544062444651136,-0.33626114655457184,-0.723038445845489,0.06344825701376348,0.29633490420901454,109.0,0.13728444667671189,0.06090409999881996,0.04403576496043171,0.01686833503838825,-0.1916040407823283,-0.723038445845489,0.3178643819313291,0.7689715563016136,26.0,0.08101152512028646,-0.016563656808643912,0.06916853140854928,-0.0857321882171932,-0.23742378973479417,-0.46696138837984813,-0.06976409915428339,-0.154870160223832,83.0,0.19327543976842576,0.004652865338714715
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.015381500165390749,0.0558792460949884,-0.04049774592959765,-0.3395936334499099,-0.723038445845489,0.04529384137485464,0.23730484451138756,74.0,0.21108320776829068,0.029427582736959,0.04403576496043171,-0.01460818222347271,-0.22338790667210429,-0.723038445845489,0.13173310576813688,0.46965486410766377,24.0,0.09164149043303121,0.0016011390140444615,0.06916853140854928,-0.06756739239450482,-0.19857411502031774,-0.46696138837984813,0.008063180912983728,0.061725976665085974,50.0,0.32992651970607884,-0.006181111007816733
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.018776918033605927,0.0558792460949884,-0.03710232806138247,-0.25260684700919034,-0.723038445845489,0.07433257750500637,0.30868790399159496,129.0,0.1267034990791897,0.04092223092498393,0.04403576496043171,-0.0031135340354477847,-0.15816364995642718,-0.723038445845489,0.25873347596781987,0.691642967495377,28.0,0.05491775763679087,-0.0027835953720593,0.06916853140854928,-0.07195212678060858,-0.1766748425889183,-0.46696138837984813,-0.015755471074826912,-0.0003744918686179595,101.0,0.1981295925183701,0.007471634165173064
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.009522968927947684,0.0558792460949884,-0.046356277167040716,-0.5232632341888849,-0.723038445845489,0.018199193648124973,0.1380320843295402,79.0,0.45426642111724985,-0.01710829004662151,0.04403576496043171,-0.06114405500705322,-0.3719271129756673,-0.723038445845489,-0.045999039730509755,-0.15099440740989412,28.0,0.19782924918876585,0.036740164419290844,0.06916853140854928,-0.03242836698925844,-0.523263234188885,-0.46696138837984813,0.070213540754955,0.2884784973842716,51.0,0.7094188376753507,-0.02053408884097444
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.018142403362919612,0.0558792460949884,-0.03773684273206879,-0.34204543587113534,-0.723038445845489,0.053040916382099346,0.23129239528374093,127.0,0.19052402477816846,-0.0035595614263759234,0.04403576496043171,-0.047595326386807635,-0.10339491234575093,-0.723038445845489,-0.03442685278819916,-0.1022119849188052,34.0,0.038939241356159844,0.04021094683426907,0.06916853140854928,-0.028957584574280215,-0.3420454358711357,-0.46696138837984813,0.11756024965472245,0.3572927086791932,93.0,0.3413493653974616,-0.0014257390864015305
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.011414696629598042,0.0558792460949884,-0.04446454946539036,-0.5256258313646993,-0.723038445845489,0.021716392057752748,0.15101306497609582,125.0,0.44979072492884653,-0.012726825178980161,0.04403576496043171,-0.05676259013941187,-0.35298134714346985,-0.723038445845489,-0.03605523431187802,-0.1038778763003784,40.0,0.18919100369251426,0.03602502919805306,0.06916853140854928,-0.03314350221049622,-0.5256258313646993,-0.46696138837984813,0.06853740255595908,0.28474407327227624,85.0,0.7090848363393454,-0.017992172856133113
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.018639057479912235,0.0558792460949884,-0.037240188615076164,-0.35094933711539056,-0.723038445845489,0.05311039374832555,0.23647449253290242,157.0,0.18807969194709528,-0.0009018763194256207,0.04403576496043171,-0.04493764127985733,-0.08437807702679057,-0.723038445845489,-0.010688514732793322,-0.01678294859309372,40.0,0.034172541121181635,0.038467777758739,0.06916853140854928,-0.030700753649810286,-0.3509493371153902,-0.46696138837984813,0.10961062948550605,0.34493612865825674,117.0,0.34121576486305943,-0.0010999556697154737
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 35.0, 'high_extreme': 65.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.022810770443793205,0.0558792460949884,-0.033068475651195195,-0.3620124662865053,-0.723038445845489,0.0630110080953406,0.2657770306492175,66.0,0.30436966348568567,0.04269423933039018,0.04403576496043171,-0.001341525630041529,-0.2942129266987825,-0.723038445845489,0.14511340412347307,0.48752280860813596,20.0,0.17489090298757973,0.004257120590158259,0.06916853140854928,-0.06491141081839102,-0.3620124662865053,-0.46696138837984813,0.011759596662036142,0.09489791099964465,46.0,0.43297706524159435,0.005363317847419127
